Size k ClusType MeanSep SimNum Time SSE SSR RSQ FSTAT Calinski-Harabasz Fowlkes-Mallows Mutual-Information Homogeneity Completeness V-measure Adjusted-Rand Adjusted-Mutual-Info
1200 5 A 4 46 0.9125504493713379 1266.2554456984506 39242.35950151562 0.9677324334779221 8959.772789302742 8959.77278930273 0.991677505176422 1.5863145407421084 0.9856326413629584 0.9856602861515074 0.9856464635633919 0.9896054321692102 0.9855725763161198
1200 5 A 4 47 0.940493106842041 1188.3511945768507 39685.75954723729 0.9700559795721593 9678.20018008452 9678.200180084497 0.9983298524124408 1.6040356462931258 0.9966433833208237 0.9966455335030432 0.9966444584107738 0.9979140534343309 0.9966293504529066
1200 5 A 4 48 0.7987229824066162 11161.543381221369 39598.54942008834 0.7181325188755748 761.1452344847555 761.1452344847551 0.7491753135603066 1.1981391573764573 0.7444457149418093 0.8830226431110813 0.8078343515656501 0.6531167772507127 0.7433629614024246
1200 5 A 4 49 0.8826065063476562 1281.5416921185663 39427.21412638058 0.9674960120689559 8892.42988333572 8892.429883335733 0.9917192282670336 1.5870546525685802 0.9860924986962261 0.9861116462453531 0.9861020723778405 0.9896575797302313 0.9860343561655567
1200 5 A 4 50 0.9033629894256592 1235.9974426985866 39914.14556554561 0.9690335988611136 9348.803122498357 9348.803122498373 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
1200 5 A 4 51 0.9261388778686523 1217.022658613966 39747.08488719778 0.969380832278194 9458.21017325906 9458.210173259069 0.9834332824669033 1.5644042703822283 0.9720190249627189 0.972103229275434 0.9720611252955372 0.9793081297708094 0.9719020458871784
1200 5 A 4 52 0.8145301342010498 6985.527368650626 39447.98717648589 0.8229180277970037 1388.3217910094809 1388.3217910094816 0.7707456335523264 1.2518729939457212 0.7778324247702098 0.8753996267230554 0.8237370110044766 0.6916099742292003 0.7769001395940368
1200 5 A 4 53 0.8924169540405273 1554.2088561203718 39714.40345065779 0.9608653606480239 7335.151958647137 7335.151958647126 0.9751300642942883 1.553485175432495 0.9652346098166761 0.965587487979471 0.9654110166519649 0.9689336616686978 0.9650892666805789
1200 5 A 4 54 0.9661955833435059 1190.9281451088752 39194.83882193126 0.969615179424019 9533.462082771346 9533.462082771357 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
1200 5 A 4 55 0.843531608581543 1436.0578139906181 39753.71576178164 0.9638761361932557 7971.406304382476 7971.406304382502 0.9851245921124818 1.5721034858653182 0.9768028165110649 0.9769061030630196 0.9768544570568218 0.9814204272639369 0.9767058368325504
1200 5 A 4 56 0.8694334030151367 1100.6758349216652 39718.827004594874 0.9722883096523889 10481.898753379048 10481.898753379071 0.9916808461083537 1.5851732136694126 0.9849234949809338 0.9849404681119233 0.9849319814733049 0.9896096507857329 0.9848604652459945
1200 5 A 4 57 0.8763480186462402 1273.7573763754108 40044.99401645669 0.9681918450068452 9093.495481207308 9093.495481207314 0.9950104776543132 1.59439679053717 0.9906544255104675 0.9906565627719665 0.9906554941400643 0.993768289069995 0.9906153548554131
1200 5 A 4 58 0.9057192802429199 1198.3807736159265 39570.5002771003 0.969715298891244 9565.966806256485 9565.966806256514 0.9835601784187047 1.5692174233508542 0.9750096050475054 0.9751442724818835 0.9750769341149799 0.979466176751874 0.9749051284909306
1200 5 A 4 59 0.8984756469726562 1116.0648803733416 39111.454025541934 0.9714645004083845 10170.66543955939 10170.665439559378 0.9949965307015479 1.5932380584757144 0.9899344648008908 0.9899366005091292 0.9899355326538581 0.9937508698919936 0.9898923842360051
1200 5 A 4 60 0.8584423065185547 1209.9379441277083 39663.31758112301 0.9694947871757568 9494.658153591905 9494.658153591881 0.9900353551021919 1.5816385834698208 0.982727305757178 0.9827569367647394 0.9827421210376049 0.9875544210021299 0.9826550944863796
1200 5 A 4 61 1.0573008060455322 1219.9146841456618 38524.190069779455 0.9683338006085005 9135.599740126901 9135.5997401269 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
1200 5 A 4 62 0.9358816146850586 1185.3245600080047 39228.61745012842 0.9697841872323205 9588.457148687381 9588.45714868738 0.9818448075967726 1.5606905619016276 0.9697115681469514 0.9697220287042604 0.9697167983973958 0.9773248225535168 0.969584942538826
1200 5 A 4 63 0.8539719581604004 1169.8247741610128 39618.13915496095 0.9704724957024004 9818.935429455209 9818.935429455189 0.9966667132529554 1.5997851676285006 0.9940024124378919 0.9940109905059787 0.9940067014534286 0.9958368491636412 0.9939773385698504
1200 5 A 4 64 0.9193193912506104 4188.783040143446 39714.677653894054 0.8945280866522975 2533.7576365603622 2533.757636560364 0.9193979623564232 1.491187026325448 0.9265265934180642 0.9326677742382901 0.9295870412356321 0.899006437718557 0.9262193888522269
1200 5 A 4 65 0.968303918838501 1137.9847243719144 39852.59115892777 0.9714451509606049 10163.571113581651 10163.571113581647 0.9983298524124408 1.6040356462931258 0.9966433833208237 0.9966455335030432 0.9966444584107738 0.9979140534343309 0.9966293504529066
1200 5 A 4 66 0.8944010734558105 1200.7511190074852 40541.09333422581 0.9703818762580391 9787.979416176739 9787.979416176757 0.9883969877970974 1.5783111124753118 0.9806598317845557 0.9807062936634541 0.9806830621736983 0.9855080408511159 0.9805789770825089
1200 5 A 4 67 1.0080311298370361 1181.531645310797 39100.00503848991 0.9697818032466313 9587.677123309264 9587.677123309246 0.9900488839230691 1.580953942232361 0.9823019142387042 0.982306152731032 0.9823040334802959 0.9875714490424893 0.9822279245839255
1200 5 A 4 68 1.0108160972595215 1099.214668728642 39010.447999891185 0.971822557158746 10303.702524989469 10303.702524989503 0.9917192282670336 1.5870546525685805 0.9860924986962262 0.9861116462453532 0.9861020723778408 0.9896575797302313 0.9860343561655568
1200 5 A 4 69 0.9782118797302246 1209.9552320864059 40110.590212468174 0.9698345193706401 9604.954292688399 9604.954292688351 0.9933405396365903 1.5905650194067333 0.9882736122458902 0.9882949343548844 0.9882842731853818 0.99168253853185 0.9882245882069446
1200 5 A 4 70 0.9414117336273193 1195.7075971522208 39370.425749651025 0.9696292947209793 9538.031768988694 9538.031768988694 0.9867237555208292 1.5740504164619287 0.9780125125059019 0.9780713891412345 0.9780419499374973 0.9834181149577784 0.9779205902369682
1200 5 A 4 71 1.039229393005371 1236.825203285514 39063.41551684472 0.9683380168651106 9136.856061920898 9136.856061920911 0.9933335196745876 1.5901324228229006 0.9880048248757837 0.988021877642843 0.9880133511857321 0.9916737855416267 0.9879546771320751
1200 5 A 4 72 1.1309657096862793 1189.358221957084 39697.746544648515 0.9700396539985111 9672.763679620171 9672.763679620137 0.988413811672775 1.5771466080940686 0.9799362845310416 0.9799510575160454 0.9799436709678666 0.9855292452416727 0.9798524049702129
1200 5 A 4 73 0.9484879970550537 1240.0193190897098 39756.57211955668 0.9688097023213997 9279.549094111342 9279.549094111362 0.9933403532992343 1.588994524396195 0.987297808831291 0.9873020688801898 0.9872999388511451 0.9916823642856183 0.9872447053063009
1200 5 A 4 74 0.8871357440948486 1265.5100591045752 39127.535624005985 0.9676567910827446 8938.119500620705 8938.11950062073 0.9933613200224141 1.5905858534032111 0.9882865571357283 0.9882950858769771 0.9882908214879524 0.9917085364095951 0.9882375872261356
1200 5 A 4 75 1.0182600021362305 1111.0312655476437 39506.52755789651 0.9718772735994213 10324.330982427535 10324.330982427542 0.9983298524124408 1.6040356462931256 0.9966433833208236 0.996645533503043 0.9966444584107735 0.9979140534343309 0.9966293504529063
1200 5 A 4 76 0.926450252532959 8583.282379148912 39634.140873154945 0.7834371531700702 1080.7571701962486 1080.7571701962484 0.7506095111781401 1.2123144528342658 0.7532533212174499 0.8495015457080748 0.7984874966081741 0.6651521090158583 0.7522182324485478
1200 5 A 4 77 0.9230024814605713 5053.9719997858765 38752.346346967985 0.8695828130112357 1991.975684995322 1991.9756849953237 0.885104821988415 1.4526867980627114 0.9026050566099066 0.9175767409542476 0.9100293248963239 0.8552453455904 0.9021977495370932
1200 5 A 4 78 0.9745290279388428 4676.97632922658 39113.3875893 0.8804251787562878 2199.6856814642497 2199.6856814642497 0.9006315548338848 1.4702112600876585 0.9134936170753695 0.9236911491116491 0.9185640817322241 0.8751884092432031 0.9131318872163934
1200 5 A 4 79 0.93499755859375 1123.7508132364956 40001.71116748195 0.9719074314463324 10335.735039318237 10335.735039318251 0.9917196934733479 1.589098137084759 0.9873621870143595 0.9874154474397592 0.9873888165088335 0.9896580130401375 0.9873093525863597
1200 5 A 4 80 0.9283246994018555 1328.3351657344267 40378.84797307129 0.9671031930722667 8782.678500227532 8782.678500227505 0.9916911028961853 1.5836061908911434 0.9839498489855445 0.98395197178243 0.9839509103828423 0.989622524705659 0.9838827487859197
1200 5 A 4 81 1.0337715148925781 9427.24911109372 39837.90490507512 0.7633598168990875 963.7152165376389 963.7152165376378 0.5607624891328715 0.8893989879483554 0.5526146619742762 0.7143566810804357 0.6231616492485791 0.37061832591789584 0.5507350506536944
1200 5 A 4 82 0.9951372146606445 1179.4311299616493 39546.12678756115 0.9701758117476973 9718.28709327055 9718.287093270596 0.9900212690373134 1.5809261636507776 0.9822846544355339 0.9823058473321221 0.9822952507695194 0.9875368718733794 0.9822105926008838
1200 5 A 4 83 0.9367213249206543 1150.445467999597 39475.750069476526 0.9708569066838544 9952.392415087726 9952.392415087721 0.9983298524124408 1.6040356462931258 0.9966433833208237 0.9966455335030431 0.9966444584107736 0.9979140534343309 0.9966293504529066
1200 5 A 4 84 0.9341368675231934 3210.499280823988 39647.50256903438 0.9190239214882738 3390.6111729634194 3390.6111729634254 0.7903671400034373 1.3321790402101223 0.8277293767706426 0.9076457549764839 0.865847437076999 0.7203352228572005 0.8270078714957174
1200 5 A 4 85 0.9354078769683838 1229.7399520265963 40069.33976812436 0.9693097026518798 9435.596872279435 9435.596872279426 0.9983298524124408 1.6040356462931258 0.9966433833208237 0.9966455335030431 0.9966444584107736 0.9979140534343309 0.9966293504529066
1200 5 A 4 86 0.8499159812927246 1241.4178193653388 40038.05808106956 0.9689940551849017 9336.499039549468 9336.499039549515 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
1200 5 A 4 87 0.9087858200073242 1245.1360554184955 39422.63921305327 0.9684157103564437 9160.066499327213 9160.066499327211 0.9933264063950981 1.5878357923347393 0.9865778481217143 0.9865821050640855 0.9865799765883078 0.9916649451532321 0.9865217346867783
1200 5 A 4 88 0.9124889373779297 5579.783343399475 39621.29215492793 0.859172100657866 1822.633627786725 1822.6336277867247 0.7893461134450817 1.2777760904888151 0.7939269235657044 0.8971153583016558 0.8423728302209823 0.7154849425790761 0.793061176903801
1200 5 A 4 89 0.9428560733795166 1180.0063555165605 39394.403941780736 0.9700463457383327 9674.991346888699 9674.99134688873 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
1200 5 A 4 90 0.9354953765869141 1108.5975171444388 39791.20926360614 0.9721396374309643 10424.369602615441 10424.369602615436 0.9933405396365903 1.5905650194067333 0.9882736122458902 0.9882949343548844 0.9882842731853818 0.99168253853185 0.9882245882069446
1200 5 A 4 91 0.9670748710632324 1289.3977635345195 39673.320556144725 0.9674996258074794 8893.451856825146 8893.451856825171 0.9804228031384375 1.564935751935523 0.9723492530188548 0.9724835530078453 0.9724163983763224 0.9755475081930713 0.9722336544123981
1200 5 A 4 92 0.887840986251831 1236.0688305163212 39223.79605071505 0.968486761737234 9181.392837398716 9181.392837398727 0.9933334264086542 1.5889875798110893 0.987293493917959 0.9873020140892448 0.98729775398522 0.9916736983272825 0.9872403723497499
1200 5 A 4 93 0.8458690643310547 5438.909182358336 40035.45498146054 0.8641476864724789 1900.3292224490078 1900.3292224490076 0.8716291920099144 1.436778403308572 0.8927206151963949 0.9134638255585312 0.9029731071887933 0.8376395686105139 0.8922719036166561
1200 5 A 4 94 0.9058566093444824 1185.7182320777713 39651.46980294315 0.97009648726843 9691.715089561238 9691.715089561258 0.9883582692945829 1.5750914171611137 0.9786593226072066 0.9786867718097793 0.9786730470160234 0.9854597980783378 0.9785701044830164
1200 5 A 4 95 0.9463863372802734 5404.36149235897 39051.51622122246 0.8616094324803198 1859.9953925103353 1859.9953925103357 0.8822607334640157 1.4459203160799565 0.8984008049699528 0.9138163033305436 0.9060429887197551 0.8516153236772895 0.8979759110238494
1200 5 A 4 96 0.9800159931182861 1201.3895230870226 38765.71794308572 0.9690089701201753 9341.136159268539 9341.136159268575 0.9787280041358715 1.5553139022918245 0.9663708617001451 0.9663896263024251 0.9663802439101952 0.973431955340691 0.9662302697158428
1200 5 A 4 97 0.8107717037200928 1129.3289920616926 39705.533300377574 0.9715573901622685 10204.857148022089 10204.857148022107 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
1200 5 A 4 98 0.9257497787475586 1115.259985182854 39798.88226912704 0.9719776053598372 10362.366005118996 10362.366005118998 0.9966632148744533 1.5986333801521504 0.9932867666416472 0.9932932044575375 0.993289985539161 0.9958324834900126 0.9932587009036653
1200 5 A 4 99 0.9156615734100342 1146.232550195363 40008.23825986582 0.9713500868808512 10128.85579264459 10128.855792644557 0.9916981343136576 1.5851905462550282 0.984934264321883 0.9849406302942052 0.9849374472977578 0.9896312885994987 0.9848712796218039
1200 5 B 2 0 0.7779886722564697 1277.6698371366292 10782.166654481396 0.8815015684620687 2222.380416012049 2222.3804160120485 0.9449755515965292 1.4929347688353585 0.9276125268960864 0.928726642428972 0.9281692503342337 0.9312415608234326 0.927309893127484
1200 5 B 2 1 0.7869601249694824 1404.6043772236367 11208.788916823634 0.8746872309179254 2085.2847810392045 2085.2847810392045 0.8610453621829584 1.3986924155810694 0.8690564605040889 0.8888315544913176 0.878832779040922 0.8243673899833361 0.8685087764001682
1200 5 B 2 2 0.7720925807952881 1221.7885561598916 10439.163218777081 0.8829610639708897 2253.8193426134185 2253.819342613419 0.9559996644553961 1.501856490850873 0.9331559044607551 0.9334167612994909 0.9332863146525202 0.9450391418760651 0.9328764507485263
1200 5 B 2 3 0.7836363315582275 1596.4347559700789 10779.853130951082 0.8519057044120203 1718.5457966670558 1718.5457966670547 0.7450506763538685 1.174275729265806 0.7296185333983098 0.7514921522532794 0.7403938237690327 0.6775959976955075 0.7284873185615985
1200 5 B 2 4 0.7846121788024902 1294.6749624005347 11133.830597703532 0.8837170234413684 2270.4136802001344 2270.4136802001362 0.8961551652773715 1.4000727406344093 0.8699141046807769 0.8717340019100642 0.8708231024644483 0.8701867086419114 0.8693702399751356
1200 5 B 2 5 0.765568733215332 1143.774240258344 10663.761792257881 0.8927419551805116 2486.5888573583075 2486.588857358307 0.923532441050737 1.446714358621173 0.8988941713403371 0.8998897553648852 0.8993916878365986 0.9044515217091649 0.8984714739114895
1200 5 B 2 6 0.7689869403839111 1234.540161970984 11039.423658619515 0.8881698718929893 2372.7125571574506 2372.7125571574525 0.8504296792499089 1.3472780379697258 0.8371109115555215 0.8484578499435085 0.8427461880000641 0.8119907251739007 0.8364297509567941
1200 5 B 2 7 0.7589666843414307 1215.0421595164373 10980.248627244397 0.8893429283102341 2401.0322682093424 2401.032268209341 0.9105630915557419 1.4192310553762424 0.8818178349171661 0.8833757291502036 0.8825960945639109 0.8882129544961015 0.8813237403932505
1200 5 B 2 8 0.7865197658538818 1241.8166813347357 10749.336756888382 0.8844750416309215 2287.271273823403 2287.271273823403 0.9500006974327379 1.4875227683774395 0.9242498619457288 0.924257838061426 0.9242538499863694 0.9375527374546184 0.9239331764540989
1200 5 B 2 9 0.7753443717956543 1212.492180812199 10472.418205348344 0.8842204200560888 2281.5841154349314 2281.5841154349323 0.94593536259463 1.4779855396732804 0.91832404857295 0.9187325843316344 0.9185282710259665 0.9324630865067415 0.9179825866745027
1200 5 B 2 10 0.7610812187194824 1049.3409550992958 10920.078868759525 0.9039071999652603 2810.2238241782425 2810.223824178243 0.935311974431445 1.472955357129098 0.9151986204310376 0.9168440146537065 0.9160205786616014 0.9191448079730266 0.9148440833770123
1200 5 B 2 11 0.7761621475219727 1193.115337085494 11154.498954426785 0.8930372989445668 2494.279692146364 2494.2796921463632 0.9784425514139191 1.5489214966043403 0.9623990367306335 0.9624301394900374 0.9624145878590453 0.9730752927080041 0.9622418398621448
1200 5 B 2 12 0.7898194789886475 1200.5576345141774 11192.430021422328 0.8927348545207512 2486.404475530873 2486.4044755308732 0.9530000653275451 1.4995357027196416 0.9317139177191098 0.9321135304316773 0.9319136812360416 0.9412886188482692 0.9314284347888485
