Size k ClusType MeanSep SimNum SSE SSR RSQ FSTAT Calinski-Harabasz Fowlkes-Mallows Mutual-Information Homogeneity Completeness V-measure Adjusted-Rand Adjusted-Mutual-Info
1200 5 B 4 13 1220.7522178914123 39148.313973897166 0.9688172466710732 9281.866466053467 9281.866466053487 11.179534419591814 1.5943898604803173 0.9906501196240464 0.9906565225399271 0.9906533210716406 0.993759612164251 0.9906110309645983
1200 5 B 4 14 1130.5222997631568 39556.09847937237 0.9714197723430004 10154.280801062658 10154.280801062683 11.212919847014323 1.5986403246166894 0.9932910814800671 0.9932910814800671 0.9932910814800671 0.9958368055555555 0.9932630337841646
1200 5 B 4 15 1108.9532093796638 39971.43040261409 0.9722563541457064 10469.481456276533 10469.481456276573 11.189232147456794 1.5932380584757142 0.9899344648008906 0.989936600509129 0.9899355326538579 0.9937508698919936 0.9898923842360048
1200 5 B 4 16 3069.2918490685074 39351.12611678151 0.9220024392704841 3531.4979873187463 3531.497987318744 nan 1.3321790402101223 0.8277293767706426 0.9393762071718512 0.8800258338619227 0.7493335945781959 0.8270045678220356
1200 5 B 4 17 1179.643859087061 39062.83378316459 0.9698013752500602 9594.084606668477 9594.084606668473 11.250421251184939 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
1200 5 B 4 18 3141.9032187064417 40449.63208836161 0.9223255427430588 3547.430720796769 3547.4307207967677 13.625256655944174 1.3067883931730047 0.811953280755409 0.9395174626998555 0.8710899557034246 0.7559333425724697 0.8111531606442036
1200 5 B 4 19 2876.73489044969 39352.64345827523 0.9268985603597423 3788.036819386731 3788.0368193867307 nan 1.2975370860950597 0.8062051204775431 0.8818698363299917 0.8423417156646947 0.713671462975592 0.8053933195167494
1200 5 B 4 20 1227.9071827305493 40170.280152808846 0.9694324466232359 9474.685129652695 9474.685129652713 11.203035850026058 1.5986333801521506 0.9932867666416473 0.9932910525320428 0.9932889095822218 0.9958281177935195 0.993258700904746
1200 5 B 4 21 1147.2716081700212 39093.00993190865 0.970652768610851 9881.085911555929 9881.085911555938 11.226717012272394 1.6040356462931258 0.9966433833208237 0.9966455335030431 0.9966444584107736 0.9979140534343309 0.9966293504529066
1200 5 B 4 22 1289.0804115716342 40229.9743491092 0.9679572151753019 9024.721777950075 9024.721777950059 10.309898588684083 1.535037372537223 0.9537723454119738 0.9540497605118771 0.953911032792556 0.9612863972735115 0.9535790823960608
1200 5 B 4 23 1472.3008261258176 39091.99580053282 0.9623375374939095 7633.5512920806295 7633.551292080613 7.968263039540234 1.4632686876233438 0.9091799542675792 0.9107560027345665 0.9099672960790457 0.9034952511878152 0.9088002550281382
1200 5 B 4 24 3182.42963068481 39448.82827043009 0.9193276512836178 3404.501544718354 3404.5015447183564 6.123483598686682 1.2395980502993154 0.7702055734629474 0.8955981228202299 0.82818241707375 0.7079841530519919 0.7692290486148988
1200 5 B 4 25 1139.2307894203477 39742.46748752572 0.9713346739283883 10123.249012104849 10123.249012104865 11.212919847014323 1.5986403246166894 0.9932910814800671 0.9932910814800671 0.9932910814800671 0.9958368055555555 0.9932630337841646
1200 5 B 4 26 2929.7331983520285 39575.15730939219 0.9259703966443432 3736.7977600593113 3736.7977600593085 10.718398125046354 1.2759370600309157 0.7927842696964923 0.8882700350648365 0.837815303226787 0.7270747307528166 0.7919134193734627
1200 5 B 4 27 2836.7095228161133 39431.04144623799 0.9280589753967364 3853.9570492466596 3853.9570492466605 nan 1.2883008096651847 0.8004662992664122 0.8720357693502588 0.8347197390279897 0.7040199043688907 0.7996307246134372
1200 5 B 4 28 1373.2469136809912 39681.428195754765 0.9653932084574541 8333.948573998527 8333.948573998501 8.029699570444487 1.5309506908694186 0.9512331473253425 0.9530885820313779 0.9521599607770144 0.9413483519816332 0.951029262687846
1200 5 B 4 29 1090.8549200983232 39326.53011298292 0.9722616026136972 10471.518946666782 10471.518946666783 11.15605583378268 1.5889945679824742 0.987297835912969 0.9873063561217256 0.9873020959989655 0.9916911173684387 0.9872447324971603
1200 5 B 4 30 2851.1383795315096 39265.65262979393 0.9273884887025122 3815.6114099426713 3815.6114099426745 38.330375388972215 1.326776774069147 0.8243727600914661 0.9048152368278264 0.8627228913055923 0.7195189224925286 0.8236371558266367
1200 5 B 4 31 1168.2147158343203 40525.199881852124 0.9711731288373616 10064.844380898357 10064.844380898347 11.207974579864594 1.5986368523844199 0.9932889240608571 0.9932910670060862 0.9932899955323159 0.9958324616631623 0.9932608673444556
1200 5 B 4 32 1213.5161100425205 39798.73620484225 0.9695086772656145 9499.11946609225 9499.119466092223 11.013688405271877 1.577084061794826 0.9798974223302949 0.9799438821602484 0.9799206516945852 0.9854383679705924 0.9798133802520311
1200 5 B 4 33 1189.1295226061475 39329.698533549934 0.969765099480949 9582.215204822089 9582.215204822085 11.226717012272394 1.6040356462931256 0.9966433833208236 0.996645533503043 0.9966444584107735 0.9979140534343309 0.9966293504529063
1200 5 B 4 34 1078.8366043493488 39528.683035447015 0.9727074994281516 10647.480420094005 10647.480420094033 11.189388987895352 1.59439679053717 0.9906544255104675 0.9906565627719665 0.9906554941400643 0.993768289069995 0.9906153548554131
1200 5 B 4 35 1439.6566645954233 39828.12654153957 0.9638532667838668 7966.173920335372 7966.173920335367 6.608305519211847 1.5038569644055775 0.9343988685659558 0.9379869907367083 0.9361894916258182 0.9168415438441101 0.9341245936569231
1200 5 B 4 36 1239.1683353941573 41111.799220189474 0.9698585720182828 9612.857379093399 9612.857379093393 11.155899200403008 1.5889875654034031 0.9872934849659601 0.987302013975571 0.9872977494523457 0.9916736983272825 0.9872403633603004
1200 5 B 4 37 1469.345413705993 39618.23676741721 0.9629123975826603 7756.502443612387 7756.502443612417 6.705166697354153 1.50132682536396 0.9328268047901056 0.9362449804771681 0.9345327670380552 0.9178127354207006 0.9325459580760044
1200 5 B 4 38 1216.6680080829437 38988.308108063495 0.968794029104553 9274.738387877347 9274.738387877382 11.169705842459344 1.5943829014875257 0.9906457957587156 0.9906564821395528 0.9906511389203152 0.9937509353493944 0.9906066890196699
1200 5 B 4 39 1268.098394434062 39532.658271962806 0.9679227643709095 9014.70841189217 9014.708411892183 11.193334578144698 1.5997851676285006 0.9940024124378919 0.9940109905059787 0.9940067014534286 0.9958368491636412 0.9939773385698504
1200 5 B 4 40 3019.650650268869 39282.51440141252 0.9231299040735464 3587.676787938874 3587.6767879388804 nan 1.2941738448654334 0.8041154212082251 0.8797749039083061 0.8402454208241809 0.7098378295859661 0.8032949664228479
1200 5 B 4 41 1244.113484203796 39395.81222820496 0.9684201590514973 9161.398975644674 9161.398975644644 11.165724274029275 1.588994524396195 0.987297808831291 0.9873020688801898 0.9872999388511451 0.9916823642856183 0.9872447053063009
1200 5 B 4 42 1067.0905999977988 39879.06046296004 0.9732418319887721 10866.06516502336 10866.065165023374 11.212919847014323 1.5986403246166894 0.9932910814800671 0.9932910814800671 0.9932910814800671 0.9958368055555555 0.9932630337841646
1200 5 B 4 43 1299.6208885141161 39362.61902645773 0.9669833735493929 8749.721395069095 8749.721395069084 9.831137921832783 1.554160092435747 0.9656539593287249 0.9662246747333705 0.965939232730702 0.9656781826268269 0.965510368761676
1200 5 B 4 44 1210.8950661957604 39504.984648147685 0.969348296753419 9447.853560548438 9447.853560548429 11.141288312941851 1.5889806353465503 0.9872891790795391 0.9873040982675998 0.9872966386172078 0.9916694090121336 0.9872360394663762
1200 5 B 4 45 1268.332555886325 39571.42190056858 0.9679482693577888 9022.11954476507 9022.11954476505 10.644678661961903 1.557581446242075 0.9677797659720849 0.9679374623882835 0.9678586077566842 0.9714207419115608 0.967645063801388
1200 5 B 4 46 1281.639611297629 39242.35950151562 0.9673404039008375 8848.638078313106 8848.638078313119 11.226717012272394 1.6040356462931256 0.9966433833208236 0.996645533503043 0.9966444584107735 0.9979140534343309 0.9966293504529063
1200 5 B 4 47 2937.1852544743087 39685.75954723729 0.925988936888603 3737.8086905614273 3737.8086905614246 nan 1.323685027465978 0.8224517499181112 0.9290550478509414 0.872509259853884 0.744341133302964 0.8217053878719005
1200 5 B 4 48 1471.326295508532 39598.549420088326 0.9628439345113453 7741.6599861224795 7741.659986122475 6.230150624434361 1.5043189023891825 0.9346858867727696 0.9389991374433142 0.9368375475245857 0.9135397448780481 0.9344128079485158
1200 5 B 4 49 1253.9905231003877 39427.21412638059 0.968194797657252 9094.367414582935 9094.367414582923 11.203035850026058 1.5986333801521506 0.9932867666416473 0.9932910525320428 0.9932889095822218 0.9958281177935195 0.993258700904746
1200 5 B 4 50 1228.6096845590043 39914.145565545616 0.9692186900871665 9406.814865367996 9406.814865368015 11.226717012272394 1.6040356462931256 0.9966433833208236 0.996645533503043 0.9966444584107735 0.9979140534343309 0.9966293504529063
1200 5 B 4 51 3030.8695371304484 39747.08488719778 0.9237461175899552 3619.083303142688 3619.0833031426873 nan 1.2755670668055168 0.7925543799800016 0.8763499165617464 0.8323484650442285 0.7101330042587385 0.79168415776289
1200 5 B 4 52 1213.3807098402986 39447.98717648589 0.9692409981677451 9413.853862415363 9413.85386241535 11.226717012272394 1.6040356462931256 0.9966433833208236 0.996645533503043 0.9966444584107735 0.9979140534343309 0.9966293504529063
1200 5 B 4 53 1185.361187849627 39714.40345065779 0.9701528643298809 9710.585679707718 9710.585679707734 11.198181994262333 1.5986333801521504 0.9932867666416472 0.9932932044575374 0.993289985539161 0.9958324834900126 0.9932587009036653
1200 5 B 4 54 2952.4538751939067 39194.83882193126 0.9246723812640895 3667.258816067598 3667.258816067594 nan 1.2655313823993748 0.7863188586662504 0.8788136427450336 0.8299973004645862 0.715055833145932 0.7854211271910931
1200 5 B 4 55 1121.2674281802676 39753.71576178164 0.9717946509730235 10293.21252860641 10293.212528606404 11.203035850026058 1.5986333801521506 0.9932867666416473 0.9932910525320428 0.9932889095822218 0.9958281177935195 0.993258700904746
1200 5 B 4 56 1102.0531821418735 39718.82700459488 0.9722536322128953 10468.425087286412 10468.425087286436 11.155899200403008 1.5889875798110893 0.987293493917959 0.9873020140892448 0.98729775398522 0.9916736983272825 0.9872403723497499
1200 5 B 4 57 1277.5358097315795 40044.99401645669 0.9680974903078631 9065.717024161222 9065.717024161186 11.226717012272394 1.6040356462931256 0.9966433833208236 0.996645533503043 0.9966444584107735 0.9979140534343309 0.9966293504529063
1200 5 B 4 58 2998.1035938635423 39570.50027710029 0.9242338718775673 3644.3048637412394 3644.3048637412335 nan 1.322071984852383 0.8214495101913513 0.9367066752248578 0.8753002104580085 0.7503223537017042 0.820697153336929
1200 5 B 4 59 2741.8005365164645 39111.454025541934 0.929897760008464 3962.882724376148 3962.88272437615 nan 1.271030147244447 0.789735433361422 0.8762466672361832 0.8307448696273989 0.7115026372124882 0.7888532156286258
1200 5 B 4 60 3080.143208769332 39663.31758112301 0.9223427742152546 3548.284155303097 3548.284155303097 15.2106708619106 1.31870841332373 0.8193596056957091 0.9013010946271205 0.8583792369619802 0.7177109872357271 0.8186028676757118
1200 5 B 4 61 2910.8641245289537 38524.19006977945 0.924440614604578 3655.0937010381094 3655.0937010381067 6.237248705563232 1.2773866221419716 0.7936849332759054 0.9029126272345256 0.8447827168689376 0.7379703907514309 0.7928136424345673
1200 5 B 4 62 1520.7758153704985 39228.61745012842 0.9612329999316476 7407.546578875225 7407.546578875235 6.6167464701671745 1.4260390567351982 0.8860478839960148 0.8888596136633781 0.887451521721035 0.8602551553664922 0.8855714626779554
1200 5 B 4 63 1182.1715686583868 39618.13915496094 0.9701608507145052 9713.264657040716 9713.264657040716 11.226717012272394 1.6040356462931258 0.9966433833208237 0.9966455335030432 0.9966444584107738 0.9979140534343309 0.9966293504529066
1200 5 B 4 64 1153.3553959980065 39714.677653894054 0.9709589636846789 9988.417329575963 9988.41732957597 11.226717012272394 1.6040356462931258 0.9966433833208237 0.9966455335030432 0.9966444584107738 0.9979140534343309 0.9966293504529066
1200 5 B 4 65 1137.5290402347998 39852.59115892776 0.9714565852017387 10167.762227478765 10167.762227478725 11.226717012272394 1.6040356462931258 0.9966433833208237 0.9966455335030432 0.9966444584107738 0.9979140534343309 0.9966293504529066
1200 5 B 4 66 3023.4152385743164 40541.09333422581 0.9254234410096219 3707.200449370357 3707.2004493703544 nan 1.292176386985749 0.8028743308472658 0.8757341748846116 0.8377230155330467 0.7050179674555033 0.8020487798187467
1200 5 B 4 67 1163.5930144789368 39100.00503848992 0.9702405916998348 9740.092069260545 9740.09206926056 11.05716512613469 1.576257123602912 0.9793836167429371 0.9794111395329277 0.9793973779445727 0.9855120539702397 0.9792974266462797
1200 5 B 4 68 1096.4518099545057 39010.44799989118 0.9718933807179666 10330.418773455798 10330.418773455769 11.189388987895352 1.5943967905371699 0.9906544255104673 0.9906565627719661 0.990655494140064 0.993768289069995 0.990615354855413
1200 5 B 4 69 3066.2796844250297 40110.590212468174 0.9235543613748199 3609.2558113556815 3609.2558113556775 13.006314563885741 1.3217272542536669 0.8212353170273573 0.9043714374037942 0.860800715110349 0.7211020796506118 0.8204863593425096
1200 5 B 4 70 1365.6618993344443 39370.42574965102 0.9653124934940144 8313.86099723176 8313.860997231759 7.555117448439706 1.5131374786709744 0.9401651762897256 0.942453239917126 0.9413078176901807 0.9301454932722795 0.939915016498886
1200 5 B 4 71 1242.222743711527 39063.41551684472 0.9681998430686158 9095.857726138549 9095.857726138564 11.226717012272394 1.6040356462931256 0.9966433833208236 0.996645533503043 0.9966444584107735 0.9979140534343309 0.9966293504529063
1200 5 B 4 72 1182.3824093682 39697.746544648515 0.9702153771363733 9731.593555729107 9731.593555729083 11.193334578144698 1.5997851676285006 0.9940024124378919 0.9940109905059787 0.9940067014534286 0.9958368491636412 0.9939773385698504
1200 5 B 4 73 1232.2478049614938 39756.57211955668 0.9690051797912592 9339.957306188862 9339.957306188879 11.159903142446721 1.5943760001269713 0.9906415077023072 0.9906564420734172 0.990648974831577 0.9937422586254239 0.9906023830334408
1200 5 B 4 74 1233.5946178952856 39127.53562400598 0.9684724683468581 9177.094899206613 9177.094899206624 11.051725056810353 1.5816384098391147 0.9827271978743546 0.982765505576113 0.9827463513519228 0.9875719697632511 0.9826549861407762
1200 5 B 4 75 2967.809436811602 39506.52755789651 0.924877998136832 3678.1142021036976 3678.1142021036917 5.976716302067243 1.3004968223502342 0.8080441080099657 0.9107177689764322 0.8563142307667219 0.7369179930271296 0.8072370443785806
1200 5 B 4 76 2740.99192420625 39634.140873154945 0.9308426557553368 4021.1093477373743 4021.10934773738 nan 1.2956279135842954 0.8050188849005044 0.8776163926908375 0.8397515245558365 0.707184811914338 0.8042024136483882
1200 5 B 4 77 1095.1805609318706 38752.34634696798 0.9717389870763901 10272.350222328441 10272.350222328443 11.003869434782342 1.5827489587410308 0.9834172207036519 0.9834764227039766 0.9834468208128466 0.9875113323789151 0.9833478936967096
1200 5 B 4 78 1082.5083153548321 39113.3875893 0.9723238414754193 10495.739406275936 10495.739406275961 11.203035850026058 1.5986333801521506 0.9932867666416473 0.9932910525320428 0.9932889095822218 0.9958281177935195 0.993258700904746
1200 5 B 4 79 1281.2583635355695 40001.71116748196 0.9679699111327736 9028.417378098824 9028.417378098813 8.995938025064897 1.5294708188220747 0.9503136511236495 0.9513412665240936 0.9508271811727053 0.9478976453497335 0.9501059254950286
1200 5 B 4 80 1609.8300185175306 40378.84797307129 0.9601318487443938 7194.700049505129 7194.700049505141 nan 1.4722134708382917 0.9147376605610887 0.9217493197415614 0.9182301049857915 0.8866353164932775 0.9143811574060784
1200 5 B 4 81 1183.8623012433354 39837.90490507512 0.9702830180436391 9754.424324321088 9754.4243243211 10.15851582616525 1.5642856127624198 0.9719452988382802 0.9723566962287332 0.9721509540094518 0.9716038210223021 0.9718280108420302
1200 5 B 4 82 1422.599413929794 39546.126787561145 0.9640268332326983 8006.051240672344 8006.0512406723365 6.478960544667794 1.489679763042076 0.9255900780845261 0.9293172697961362 0.9274499292902085 0.910311560248133 0.9252789730079544
1200 5 B 4 83 1154.269828842089 39475.750069476526 0.9707600279460024 9918.428027677197 9918.428027677199 11.250421251184939 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
1200 5 B 4 84 1152.293255845671 39647.50256903438 0.9709365488068435 9980.483461108926 9980.483461108972 11.151982543299031 1.583602689480281 0.9839476734366555 0.9839497962288474 0.9839487348316065 0.9896138151166584 0.9838805641418037
1200 5 B 4 85 1450.924200626851 40069.33976812436 0.9637896653894686 7951.657051281763 7951.65705128178 6.601789768990431 1.4793588958128332 0.9191773627200461 0.9226265248792569 0.9208987141616644 0.9035921252553594 0.9188394474520327
1200 5 B 4 86 1362.4393094027632 40038.05808106956 0.9659713938512183 8480.628111868275 8480.628111868264 8.896107334319609 1.527530151560775 0.9491078467578479 0.9502021514099436 0.949654683837129 0.9463757352306377 0.9488950797029657
1200 5 B 4 87 2922.007669822774 39422.63921305328 0.9258799581116005 3731.8737339938316 3731.8737339938266 6.240530161779012 1.3236850274659782 0.8224517499181113 0.9186022289254903 0.8678720129748645 0.7353211147347636 0.8217067633796934
1200 5 B 4 88 1167.273862824064 39621.292154927934 0.9705392277904575 9841.853168006359 9841.853168006353 11.189232147456794 1.5932380584757144 0.9899344648008908 0.9899366005091292 0.9899355326538581 0.9937508698919936 0.9898923842360051
1200 5 B 4 89 1180.0063555165605 39394.40394178075 0.9700463457383328 9674.991346888735 9674.991346888726 11.250421251184939 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
1200 5 B 4 90 1109.5167806524216 39791.209263606135 0.9721165352552579 10415.48521914844 10415.485219148406 11.132443481447249 1.5835923018414992 0.9839412192337927 0.9839518332904368 0.9839465262334908 0.9896052144104561 0.9838740829459143
1200 5 B 4 91 1250.4474432682066 39673.32055614472 0.9684814019663769 9179.780729104838 9179.780729104807 11.179377717283659 1.593231128418862 0.9899301589144699 0.9899365571769945 0.9899333580353937 0.9937421930774799 0.9898880603449631
1200 5 B 4 92 2968.880508485109 39223.79605071506 0.9243091998376075 3648.229016723832 3648.229016723836 nan 1.3051847974584931 0.8109569107170729 0.8952526791040363 0.8510224667457323 0.7202439102519167 0.8101645109279154
1200 5 B 4 93 1146.1937276100077 40035.45498146054 0.9713705332400798 10136.30289516028 10136.302895160257 11.250421251184939 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
1200 5 B 4 94 3977.5743831929035 39651.469802943146 0.8996865840545041 2679.415953019905 2679.415953019908 5.889794483215093 1.2547306026502185 0.7796079568876156 0.8589268489535121 0.8173475515337844 0.7038412163273566 0.7786834641888624
1200 5 B 4 95 1179.4222225622889 39051.51622122245 0.9697982988450181 9593.076902959738 9593.07690295973 11.226717012272394 1.6040356462931258 0.9966433833208237 0.9966455335030432 0.9966444584107738 0.9979140534343309 0.9966293504529066
1200 5 B 4 96 3345.0428654198854 38765.71794308572 0.9137113139415877 3163.4651946752783 3163.465194675278 6.978293751989686 1.2338476926836082 0.7666326753900975 0.8855363650303969 0.82180587587538 0.7024276322963687 0.7656457200428873
1200 5 B 4 97 1110.225946431424 39705.533300377574 0.9720385081335535 10385.586924042926 10385.586924042953 11.189310567676072 1.5932415452362365 0.9899366312470116 0.989938766959924 0.9899376991023159 0.9937595794809942 0.9898945597392971
1200 5 B 4 98 3086.9845627969094 39798.88226912703 0.9224353954987434 3552.877967691889 3552.8779676918916 6.831689943567097 1.3150365460956888 0.8170781463118625 0.9105373264750678 0.8612797958608743 0.7309403678448839 0.8163108084078882
1200 5 B 4 99 1141.0321816162225 40008.238259865815 0.9714800693246008 10176.380651621714 10176.380651621736 11.203035850026058 1.5986333801521506 0.9932867666416473 0.9932910525320428 0.9932889095822218 0.9958281177935195 0.993258700904746
1200 10 A 2 0 3251.8585476791677 40488.15681646594 0.919683709919917 1514.0468234518748 1514.0468234518764 nan 1.7716257894194225 0.7694073043423475 0.8669913074444122 0.8152896732424983 0.6362954264300121 0.7658571004931369
1200 10 A 2 1 4341.608745043744 41430.19043707042 0.895206642807053 1129.520179815464 1129.5201798154621 nan 1.658614389803092 0.720327077096812 0.8795130616622782 0.7920004725810387 0.5559219030549744 0.7158971378256275
1200 10 A 2 2 1849.0289656294253 41036.22022747153 0.9549415381002463 2802.2370701608793 2802.2370701608857 nan 1.8060646150388089 0.7843638962720754 0.8736785634516504 0.8266156491945478 0.6468683948710542 0.7810194247359883
1200 10 A 2 3 4471.48496685131 41124.294702224026 0.8912690175180198 1083.8269590140014 1083.826959014002 nan 2.0150975822262924 0.875145760457463 0.9738853441236325 0.9218791700905908 0.7932476415602704 0.8732776483427603
1200 10 A 2 4 3179.3199757681746 40260.219429476 0.9210307340391574 1542.1281799682372 1542.1281799682365 nan 2.0551815266804425 0.8925539963468169 0.9308589421216618 0.9113041278775836 0.8243033282097276 0.8909010544416689
1200 10 A 2 5 1198.2938424664171 40828.61840135538 0.9706506394439584 4372.892019355484 4372.8920193554795 4.015701613705995 1.975174555793549 0.8578074103768448 0.8785946676017254 0.8680766121447158 0.7742939453991041 0.855642182859165
1200 10 A 2 6 2270.016075966546 40581.701181246724 0.9440630626639293 2231.550778573786 2231.550778573787 2.9610393769292016 1.8959005101949256 0.8233791298152159 0.9080359674315213 0.8636379177859714 0.7236147268321073 0.8206460256049244
1200 10 A 2 7 3041.2776648948106 41386.193077397045 0.9265146794437636 1667.078933728184 1667.078933728185 3.6280497193521923 1.773422260178847 0.7701875016800661 0.935333617750565 0.8447649860040163 0.6309560877406216 0.7670451483212856
1200 10 A 2 8 2292.4561674113534 41711.5542834559 0.9450402602637944 2273.579240027402 2273.5792400273967 nan 1.8496741620277746 0.8033032818876837 0.9294965491842047 0.8618048260093252 0.6370377904671031 0.8002893973715322
1200 10 A 2 9 13175.267986461122 41357.23578379457 0.6814277420440241 282.8240315557645 282.82403155576446 3.3609206389398407 1.9044903265201798 0.8271096396458363 0.9177331030005682 0.8700679752521183 0.6629011912952297 0.8244315216523386
1200 10 A 2 10 10064.266230109595 40592.277892826365 0.7520645119576255 401.0706245025846 401.0706245025846 3.2437334586739515 1.8433983430892051 0.8005777283532391 0.8912831882482645 0.8434989698805054 0.6405104359510475 0.7974769742957591
1200 10 A 2 11 3399.419293030167 41337.219679129164 0.9177637170710224 1475.610932596004 1475.610932596003 2.8353164528966026 1.8468458450446275 0.8020749594288297 0.9125569619263352 0.8537565165998671 0.6568448193708787 0.7992021661585617
1200 10 A 2 12 13418.25386057075 40984.126699401575 0.6725987610035697 271.63154029717947 271.63154029717964 nan 1.789692766432396 0.7772536927637549 0.9344804989477148 0.848646270127503 0.6558034920516143 0.7738780959838735
1200 10 A 2 13 13214.913449962714 41126.57657589059 0.6786770368407075 279.27100229617116 279.2710022961714 nan 1.888837509295215 0.8203117074987939 0.8956543062383651 0.8563289801747554 0.6622148756725772 0.817550989211533
1200 10 A 2 14 11043.722317841894 40462.73134904501 0.7270643392168694 352.22243349934524 352.22243349934524 6.34671709122394 1.8420703549798516 0.8000009904453138 0.9153894686185388 0.8538143344200347 0.6094401077430377 0.7969646126621868
1200 10 A 2 15 1820.1546876946425 40865.58270615594 0.9554599600161713 2836.392585268488 2836.392585268492 3.5396602882759445 1.8707606929732798 0.8124610459197988 0.8886446588344461 0.8488469199178673 0.6940499428421447 0.809767754240016
1200 10 A 2 16 1481.4214481947408 41393.04527525555 0.9642108610675155 3562.2567780034306 3562.256778003431 10.862248261744872 1.9293382564630033 0.8379009585067231 0.8990914036576766 0.8674183782491736 0.748967648226818 0.8355185514668766
1200 10 A 2 17 1198.8817541850879 41260.556996846084 0.9709436362122613 4418.3204123664145 4418.320412366408 nan 1.9476988516806166 0.8458748636941918 0.891647773320617 0.8681584028356787 0.7741605977867945 0.8435177002675267
1200 10 A 2 18 1271.3380862462104 40109.45673632923 0.9683032833228407 4039.257857842398 4039.25785784239 2.915911617653408 1.983991063708603 0.8616363711140091 0.8851919051094653 0.8732553179262148 0.7721620531967778 0.8595336657747579
1200 10 A 2 19 7413.477041774488 40752.865379600174 0.8180869744318523 594.6208491261214 594.6208491261214 4.5928815184901834 1.8343719702816237 0.796657624451305 0.9377212745795878 0.8614528272010739 0.627078820527434 0.7936992244097077
1200 10 A 2 20 1319.5145337260014 40866.68632643353 0.9677117316734215 3962.832392812113 3962.8323928121163 3.7440181840472673 2.008385433652191 0.8722307113700161 0.8968897851650343 0.8843883917089641 0.7911568520507705 0.870276518295318
1200 10 A 2 21 1573.9035033197363 40910.16187781649 0.9615278104246958 3304.6037989070105 3304.603798907016 3.0921211455333126 1.9817264581677831 0.8606528654239436 0.9451035915204016 0.9009034535486795 0.7630096443429488 0.8585933682323766
1200 10 A 2 22 1042.3887416803707 40992.57890151556 0.9745712816901639 5067.498055109942 5067.49805510993 nan 2.1174641301305894 0.9196029873437841 0.9219749797000768 0.9207874559331346 0.8843963024955456 0.9183846442746069
1200 10 A 2 23 16525.38866832358 41114.37172604558 0.5980629649788641 196.74030350091573 196.74030350091581 nan 1.7483718581426695 0.7593082503062962 0.8610034750224261 0.8069645265256418 0.5849438589611742 0.7555879886836002
1200 10 A 2 24 10431.09588203944 40817.00733806541 0.7444424135350184 385.1649704305002 385.1649704305001 2.9528765542835482 1.9345611897486887 0.8401692496120452 0.9095507693765577 0.8734844193334207 0.71784706134468 0.8376995136718346
1200 10 A 2 25 8857.350470040381 40728.32660721547 0.7825260400344756 475.7688321696832 475.76883216968315 nan 1.7141596020011474 0.7444500562505726 0.9188724531327327 0.8225159529349304 0.5784488609151439 0.7404075589606708
1200 10 A 2 26 8166.960813334663 41124.2545487908 0.8014076874355209 533.5750612415687 533.5750612415686 3.5281412759097504 1.6326280421899093 0.709041349723587 0.8757155314060306 0.7836135999856941 0.4764423791395498 0.7046882043318965
1200 10 A 2 27 2011.740988454102 40765.91830932486 0.9506514001919605 2547.1288178589907 2547.128817858992 nan 2.0770492614674563 0.9020510328965406 0.9564636913854376 0.9284608289295093 0.8481866876691889 0.9006126349509357
1200 10 A 2 28 9832.616363248508 40642.47096609433 0.7580704093643497 414.3096091044835 414.3096091044834 3.905951616210227 1.9730014063936123 0.856863623584101 0.9470748182528906 0.8997135841808911 0.6947963585050192 0.8546499939719914
1200 10 A 2 29 2063.7511351965823 40880.57046219801 0.9495175553603168 2486.9501091883103 2486.9501091883067 7.29065042581549 1.9283901319816932 0.8374891932763328 0.9075255892393572 0.8711019313131395 0.7366877012839723 0.8350880661938138
1200 10 A 2 30 12225.622084960723 40819.653469543155 0.7004966714359139 309.2494063441028 309.2494063441026 4.5035044157853905 1.8241433317378482 0.7922153831743604 0.9324393946718761 0.856626893481065 0.6235350514235258 0.7891942869061557
1200 10 A 2 31 5580.938340770544 41048.48776987559 0.8640403424345817 840.2884812458433 840.2884812458435 3.3318219058331815 2.0208206086814045 0.8776312392667045 0.9539621958567003 0.9142061858360984 0.7765513215649554 0.8757293938027731
1200 10 A 2 32 4297.225951321977 40653.83619246975 0.8942971597814933 1118.6639597279993 1118.6639597279996 3.120682851653048 2.001322079961979 0.8691631358386258 0.9565553077483402 0.9107676091086454 0.7845353110531158 0.8671083504133658
1200 10 A 2 33 4972.264064655656 40385.96972246117 0.8768813996834582 941.7196669990227 941.7196669990224 3.0101672031303384 1.9491979715342191 0.8465259231743231 0.9193411326642865 0.8814322669054768 0.7353340946734299 0.8442032901417578
1200 10 A 2 34 1767.464849793769 40462.86961819672 0.9563188457350807 2894.76331530079 2894.7633153007846 3.0953676578186125 2.021086158922818 0.8777465662712184 0.9668730875783953 0.9201566630506876 0.785748679910418 0.8759856838330703
1200 10 A 2 35 2087.922886833528 40728.35199134936 0.9487353947619339 2446.988553091459 2446.9885530914576 nan 2.007121752739772 0.871681901722866 0.9076828307236261 0.8893181725126245 0.7720296144907819 0.8697242647549153
